open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-11-15 06:00:00,7660,7660,7660,7660,0,2025-11-15 06:30:00,0,0,1763161200000,1763163000000,94324.25000000,90000,0.01740868,0.00176941,0.01917808
2025-11-15 06:30:00,7660,7660,7660,7660,0,2025-11-15 07:00:00,0,0,1763163000000,1763164800000,94594.00000000,90000,0.01735160,0.00182648,0.01917808
2025-11-15 07:00:00,7660,7660,7660,7660,0,2025-11-15 07:30:00,0,0,1763164800000,1763166600000,95365.25000000,90000,0.01729452,0.00188356,0.01917808
2025-11-15 07:30:00,7660,7660,7660,7660,0,2025-11-15 08:00:00,0,0,1763166600000,1763168400000,95149.35000000,90000,0.01723744,0.00194064,0.01917808
2025-11-15 08:00:00,7660,7660,7660,7660,0,2025-11-15 08:30:00,0,0,1763168400000,1763170200000,95117.65000000,90000,0.01718037,0.00199772,0.01917808
2025-11-15 08:30:00,7660,7660,7660,7660,0,2025-11-15 09:00:00,0,0,1763170200000,1763172000000,95650.17000000,90000,0.01712329,0.00205479,0.01917808
2025-11-15 09:00:00,7660,7660,7660,7660,0,2025-11-15 09:30:00,0,0,1763172000000,1763173800000,95880.00000000,90000,0.01706621,0.00211187,0.01917808
2025-11-15 09:30:00,7660,7660,7660,7660,0,2025-11-15 10:00:00,0,0,1763173800000,1763175600000,96482.77000000,90000,0.01700913,0.00216895,0.01917808
2025-11-15 10:00:00,7660,7660,7660,7660,0,2025-11-15 10:30:00,0,0,1763175600000,1763177400000,96656.01000000,90000,0.01695205,0.00222603,0.01917808
2025-11-15 10:30:00,7660,7660,7660,7660,0,2025-11-15 11:00:00,0,0,1763177400000,1763179200000,96417.12000000,90000,0.01689498,0.00228311,0.01917808
2025-11-15 11:00:00,7660,7660,7660,7660,0,2025-11-15 11:30:00,0,0,1763179200000,1763181000000,96087.05000000,90000,0.01683790,0.00234018,0.01917808
2025-11-15 11:30:00,7660,7660,7660,7660,0,2025-11-15 12:00:00,0,0,1763181000000,1763182800000,96112.14000000,90000,0.01678082,0.00239726,0.01917808
2025-11-15 12:00:00,7660,7660,7660,7660,0,2025-11-15 12:30:00,0,0,1763182800000,1763184600000,96074.11000000,90000,0.01672374,0.00245434,0.01917808
2025-11-15 12:30:00,7660,7660,7660,7660,0,2025-11-15 13:00:00,0,0,1763184600000,1763186400000,96342.18000000,90000,0.01666667,0.00251142,0.01917808
2025-11-15 13:00:00,7660,7660,7660,7660,0,2025-11-15 13:30:00,0,0,1763186400000,1763188200000,96409.73000000,90000,0.01660959,0.00256849,0.01917808
2025-11-15 13:30:00,7660,7660,7660,7660,0,2025-11-15 14:00:00,0,0,1763188200000,1763190000000,96121.27000000,90000,0.01655251,0.00262557,0.01917808
2025-11-15 14:00:00,7660,7660,7660,7660,0,2025-11-15 14:30:00,0,0,1763190000000,1763191800000,96326.40000000,90000,0.01649543,0.00268265,0.01917808
2025-11-15 14:30:00,7660,7660,7660,7660,0,2025-11-15 15:00:00,0,0,1763191800000,1763193600000,96333.86000000,90000,0.01643836,0.00273973,0.01917808
2025-11-15 15:00:00,7660,7660,7660,7660,0,2025-11-15 15:30:00,0,0,1763193600000,1763195400000,95969.12000000,90000,0.01638128,0.00279680,0.01917808
2025-11-15 15:30:00,7660,7660,7660,7660,0,2025-11-15 16:00:00,0,0,1763195400000,1763197200000,95910.88000000,90000,0.01632420,0.00285388,0.01917808
2025-11-15 16:00:00,7660,7660,7660,7660,0,2025-11-15 16:30:00,0,0,1763197200000,1763199000000,95944.62000000,90000,0.01626712,0.00291096,0.01917808
2025-11-15 16:30:00,7660,7660,7660,7660,0,2025-11-15 17:00:00,0,0,1763199000000,1763200800000,95808.44000000,90000,0.01621005,0.00296804,0.01917808
2025-11-15 17:00:00,7660,7660,7660,7660,0,2025-11-15 17:30:00,0,0,1763200800000,1763202600000,95867.30000000,90000,0.01615297,0.00302511,0.01917808
2025-11-15 17:30:00,7660,7660,7660,7660,0,2025-11-15 18:00:00,0,0,1763202600000,1763204400000,95952.13000000,90000,0.01609589,0.00308219,0.01917808
2025-11-15 18:00:00,7660,7660,7660,7660,0,2025-11-15 18:30:00,0,0,1763204400000,1763206200000,95839.44000000,90000,0.01603881,0.00313927,0.01917808
2025-11-15 18:30:00,7660,7660,7660,7660,0,2025-11-15 19:00:00,0,0,1763206200000,1763208000000,95696.87000000,90000,0.01598174,0.00319635,0.01917808
2025-11-15 19:00:00,7660,7660,7660,7660,0,2025-11-15 19:30:00,0,0,1763208000000,1763209800000,95855.73000000,90000,0.01592466,0.00325342,0.01917808
2025-11-15 19:30:00,7660,7660,7660,7660,0,2025-11-15 20:00:00,0,0,1763209800000,1763211600000,95814.08000000,90000,0.01586758,0.00331050,0.01917808
2025-11-15 20:00:00,7660,7660,7660,7660,0,2025-11-15 20:30:00,0,0,1763211600000,1763213400000,96059.57000000,90000,0.01581050,0.00336758,0.01917808
2025-11-15 20:30:00,7660,7660,7660,7660,0,2025-11-15 21:00:00,0,0,1763213400000,1763215200000,96370.16000000,90000,0.01575342,0.00342466,0.01917808
2025-11-15 21:00:00,7660,7660,7660,7660,0,2025-11-15 21:30:00,0,0,1763215200000,1763217000000,96140.81000000,90000,0.01569635,0.00348174,0.01917808
2025-11-15 21:30:00,7660,7660,7660,7660,0,2025-11-15 22:00:00,0,0,1763217000000,1763218800000,96254.25000000,90000,0.01563927,0.00353881,0.01917808
2025-11-15 22:00:00,7660,7660,7660,7660,0,2025-11-15 22:30:00,0,0,1763218800000,1763220600000,96381.44000000,90000,0.01558219,0.00359589,0.01917808
2025-11-15 22:30:00,7660,7660,7660,7660,0,2025-11-15 23:00:00,0,0,1763220600000,1763222400000,96260.00000000,90000,0.01552511,0.00365297,0.01917808
2025-11-15 23:00:00,7660,7660,7660,7660,0,2025-11-15 23:30:00,0,0,1763222400000,1763224200000,95803.60000000,90000,0.01546804,0.00371005,0.01917808
2025-11-15 23:30:00,7660,7660,7660,7660,0,2025-11-16 00:00:00,0,0,1763224200000,1763226000000,96162.84000000,90000,0.01541096,0.00376712,0.01917808
2025-11-16 00:00:00,7660,7660,7660,7660,0,2025-11-16 00:30:00,0,0,1763226000000,1763227800000,96013.72000000,90000,0.01535388,0.00382420,0.01917808
2025-11-16 00:30:00,7660,7660,7660,7660,0,2025-11-16 01:00:00,0,0,1763227800000,1763229600000,96238.50000000,90000,0.01529680,0.00388128,0.01917808
2025-11-16 01:00:00,7660,7660,7660,7660,0,2025-11-16 01:30:00,0,0,1763229600000,1763231400000,96065.00000000,90000,0.01523973,0.00393836,0.01917808
2025-11-16 01:30:00,7660,7660,7660,7660,0,2025-11-16 02:00:00,0,0,1763231400000,1763233200000,96052.99000000,90000,0.01518265,0.00399543,0.01917808
2025-11-16 02:00:00,7660,7660,7660,7660,0,2025-11-16 02:30:00,0,0,1763233200000,1763235000000,96059.98000000,90000,0.01512557,0.00405251,0.01917808
2025-11-16 02:30:00,7660,7660,7660,7660,0,2025-11-16 03:00:00,0,0,1763235000000,1763236800000,96012.01000000,90000,0.01506849,0.00410959,0.01917808
2025-11-16 03:00:00,7660,7660,7660,7660,0,2025-11-16 03:30:00,0,0,1763236800000,1763238600000,95723.97000000,90000,0.01501142,0.00416667,0.01917808
2025-11-16 03:30:00,7660,7660,7660,7660,0,2025-11-16 04:00:00,0,0,1763238600000,1763240400000,95277.52000000,90000,0.01495434,0.00422374,0.01917808
2025-11-16 04:00:00,7660,7660,7660,7660,0,2025-11-16 04:30:00,0,0,1763240400000,1763242200000,95416.15000000,90000,0.01489726,0.00428082,0.01917808
2025-11-16 04:30:00,7660,7660,7660,7660,0,2025-11-16 05:00:00,0,0,1763242200000,1763244000000,95279.99000000,90000,0.01484018,0.00433790,0.01917808
2025-11-16 05:00:00,7660,7660,7660,7660,0,2025-11-16 05:30:00,0,0,1763244000000,1763245800000,95612.50000000,90000,0.01478311,0.00439498,0.01917808
2025-11-16 05:30:00,7660,7660,7660,7660,0,2025-11-16 06:00:00,0,0,1763245800000,1763247600000,95619.62000000,90000,0.01472603,0.00445205,0.01917808
2025-11-16 06:00:00,7660,7660,7660,7660,0,2025-11-16 06:30:00,0,0,1763247600000,1763249400000,95635.72000000,90000,0.01466895,0.00450913,0.01917808
2025-11-16 06:30:00,7660,7660,7660,7660,0,2025-11-16 07:00:00,0,0,1763249400000,1763251200000,95596.24000000,90000,0.01461187,0.00456621,0.01917808
2025-11-16 07:00:00,7660,7660,7660,7660,0,2025-11-16 07:30:00,0,0,1763251200000,1763253000000,95268.08000000,90000,0.01455479,0.00462329,0.01917808
2025-11-16 07:30:00,7660,7660,7660,7660,0,2025-11-16 08:00:00,0,0,1763253000000,1763254800000,95362.00000000,90000,0.01449772,0.00468037,0.01917808
2025-11-16 08:00:00,7660,7660,7660,7660,0,2025-11-16 08:30:00,0,0,1763254800000,1763256600000,95450.01000000,90000,0.01444064,0.00473744,0.01917808
2025-11-16 08:30:00,7660,7660,7660,7660,0,2025-11-16 09:00:00,0,0,1763256600000,1763258400000,95276.62000000,90000,0.01438356,0.00479452,0.01917808
2025-11-16 09:00:00,7660,7660,7660,7660,0,2025-11-16 09:30:00,0,0,1763258400000,1763260200000,95660.45000000,90000,0.01432648,0.00485160,0.01917808
2025-11-16 09:30:00,7660,7660,7660,7660,0,2025-11-16 10:00:00,0,0,1763260200000,1763262000000,95963.88000000,90000,0.01426941,0.00490868,0.01917808
2025-11-16 10:00:00,7660,7660,7660,7660,0,2025-11-16 10:30:00,0,0,1763262000000,1763263800000,95814.90000000,90000,0.01421233,0.00496575,0.01917808
2025-11-16 10:30:00,7660,7660,7660,7660,0,2025-11-16 11:00:00,0,0,1763263800000,1763265600000,95825.02000000,90000,0.01415525,0.00502283,0.01917808
2025-11-16 11:00:00,7660,7660,7660,7660,0,2025-11-16 11:30:00,0,0,1763265600000,1763267400000,95835.76000000,90000,0.01409817,0.00507991,0.01917808
2025-11-16 11:30:00,7660,7660,7660,7660,0,2025-11-16 12:00:00,0,0,1763267400000,1763269200000,95821.79000000,90000,0.01404110,0.00513699,0.01917808
2025-11-16 12:00:00,7660,7660,7660,7660,0,2025-11-16 12:30:00,0,0,1763269200000,1763271000000,95966.37000000,90000,0.01398402,0.00519406,0.01917808
2025-11-16 12:30:00,7660,7660,7660,7660,0,2025-11-16 13:00:00,0,0,1763271000000,1763272800000,95881.82000000,90000,0.01392694,0.00525114,0.01917808
2025-11-16 13:00:00,7660,7660,7660,7660,0,2025-11-16 13:30:00,0,0,1763272800000,1763274600000,95978.88000000,90000,0.01386986,0.00530822,0.01917808
2025-11-16 13:30:00,7660,7660,7660,7660,0,2025-11-16 14:00:00,0,0,1763274600000,1763276400000,95813.53000000,90000,0.01381279,0.00536530,0.01917808
2025-11-16 14:00:00,7660,7660,7660,7660,0,2025-11-16 14:30:00,0,0,1763276400000,1763278200000,95820.75000000,90000,0.01375571,0.00542237,0.01917808
2025-11-16 14:30:00,7660,7660,7660,7660,0,2025-11-16 15:00:00,0,0,1763278200000,1763280000000,96099.99000000,90000,0.01369863,0.00547945,0.01917808
2025-11-16 15:00:00,7660,7660,7660,7660,0,2025-11-16 15:30:00,0,0,1763280000000,1763281800000,95869.42000000,90000,0.01364155,0.00553653,0.01917808
2025-11-16 15:30:00,7660,7660,7660,7660,0,2025-11-16 16:00:00,0,0,1763281800000,1763283600000,96116.94000000,90000,0.01358447,0.00559361,0.01917808
2025-11-16 16:00:00,7660,7660,7660,7660,0,2025-11-16 16:30:00,0,0,1763283600000,1763285400000,96107.63000000,90000,0.01352740,0.00565068,0.01917808
2025-11-16 16:30:00,7660,7660,7660,7660,0,2025-11-16 17:00:00,0,0,1763285400000,1763287200000,96629.75000000,90000,0.01347032,0.00570776,0.01917808
2025-11-16 17:00:00,7660,7660,7660,7660,0,2025-11-16 17:30:00,0,0,1763287200000,1763289000000,96481.27000000,90000,0.01341324,0.00576484,0.01917808
2025-11-16 17:30:00,7660,7660,7660,7660,0,2025-11-16 18:00:00,0,0,1763289000000,1763290800000,96444.71000000,90000,0.01335616,0.00582192,0.01917808
2025-11-16 18:00:00,7660,7660,7660,7660,0,2025-11-16 18:30:00,0,0,1763290800000,1763292600000,95608.64000000,90000,0.01329909,0.00587900,0.01917808
2025-11-16 18:30:00,7660,7660,7660,7660,0,2025-11-16 19:00:00,0,0,1763292600000,1763294400000,95627.13000000,90000,0.01324201,0.00593607,0.01917808
2025-11-16 19:00:00,7660,7660,7660,7660,0,2025-11-16 19:30:00,0,0,1763294400000,1763296200000,95815.85000000,90000,0.01318493,0.00599315,0.01917808
2025-11-16 19:30:00,7660,7660,7660,7660,0,2025-11-16 20:00:00,0,0,1763296200000,1763298000000,95743.90000000,90000,0.01312785,0.00605023,0.01917808
2025-11-16 20:00:00,7660,7660,7660,7660,0,2025-11-16 20:30:00,0,0,1763298000000,1763299800000,95390.01000000,90000,0.01307078,0.00610731,0.01917808
2025-11-16 20:30:00,7660,7660,7660,7660,0,2025-11-16 21:00:00,0,0,1763299800000,1763301600000,95420.44000000,90000,0.01301370,0.00616438,0.01917808
2025-11-16 21:00:00,7660,7660,7660,7660,0,2025-11-16 21:30:00,0,0,1763301600000,1763303400000,95408.02000000,90000,0.01295662,0.00622146,0.01917808
2025-11-16 21:30:00,7660,7660,7660,7660,0,2025-11-16 22:00:00,0,0,1763303400000,1763305200000,95531.13000000,90000,0.01289954,0.00627854,0.01917808
2025-11-16 22:00:00,7660,7660,7660,7660,0,2025-11-16 22:30:00,0,0,1763305200000,1763307000000,95428.70000000,90000,0.01284247,0.00633562,0.01917808
2025-11-16 22:30:00,7660,7660,7660,7660,0,2025-11-16 23:00:00,0,0,1763307000000,1763308800000,94573.46000000,90000,0.01278539,0.00639269,0.01917808
2025-11-16 23:00:00,7660,7660,7660,7660,0,2025-11-16 23:30:00,0,0,1763308800000,1763310600000,94304.42000000,90000,0.01272831,0.00644977,0.01917808
2025-11-16 23:30:00,7660,7660,7660,7660,0,2025-11-17 00:00:00,0,0,1763310600000,1763312400000,94224.47000000,90000,0.01267123,0.00650685,0.01917808
2025-11-17 00:00:00,7660,7660,7660,7660,0,2025-11-17 00:30:00,0,0,1763312400000,1763314200000,94397.09000000,90000,0.01261416,0.00656393,0.01917808
2025-11-17 00:30:00,7660,7660,7660,7660,0,2025-11-17 01:00:00,0,0,1763314200000,1763316000000,94357.67000000,90000,0.01255708,0.00662100,0.01917808
2025-11-17 01:00:00,7660,7660,7660,7660,0,2025-11-17 01:30:00,0,0,1763316000000,1763317800000,94828.12000000,90000,0.01250000,0.00667808,0.01917808
2025-11-17 01:30:00,7660,7660,7660,7660,0,2025-11-17 02:00:00,0,0,1763317800000,1763319600000,94049.64000000,90000,0.01244292,0.00673516,0.01917808
2025-11-17 02:00:00,7660,7660,7660,7660,0,2025-11-17 02:30:00,0,0,1763319600000,1763321400000,94399.04000000,90000,0.01238584,0.00679224,0.01917808
2025-11-17 02:30:00,7660,7660,7660,7660,0,2025-11-17 03:00:00,0,0,1763321400000,1763323200000,94020.00000000,90000,0.01232877,0.00684932,0.01917808
2025-11-17 03:00:00,7660,7660,7660,7660,0,2025-11-17 03:30:00,0,0,1763323200000,1763325000000,94618.51000000,90000,0.01227169,0.00690639,0.01917808
2025-11-17 03:30:00,7660,7660,7660,7660,0,2025-11-17 04:00:00,0,0,1763325000000,1763326800000,94090.00000000,90000,0.01221461,0.00696347,0.01917808
2025-11-17 04:00:00,7660,7660,7660,7660,0,2025-11-17 04:30:00,0,0,1763326800000,1763328600000,93677.44000000,90000,0.01215753,0.00702055,0.01917808
2025-11-17 04:30:00,7660,7660,7660,7660,0,2025-11-17 05:00:00,0,0,1763328600000,1763330400000,93505.22000000,90000,0.01210046,0.00707763,0.01917808
2025-11-17 05:00:00,7660,7660,7660,7660,0,2025-11-17 05:30:00,0,0,1763330400000,1763332200000,93670.28000000,90000,0.01204338,0.00713470,0.01917808
2025-11-17 05:30:00,7660,7660,7660,7660,0,2025-11-17 06:00:00,0,0,1763332200000,1763334000000,94183.36000000,90000,0.01198630,0.00719178,0.01917808
2025-11-17 06:00:00,7660,7660,7660,7660,0,2025-11-17 06:30:00,0,0,1763334000000,1763335800000,94242.02000000,90000,0.01192922,0.00724886,0.01917808
2025-11-17 06:30:00,7660,7660,7660,7660,0,2025-11-17 07:00:00,0,0,1763335800000,1763337600000,94261.44000000,90000,0.01187215,0.00730594,0.01917808
2025-11-17 07:00:00,7660,7660,7660,7660,0,2025-11-17 07:30:00,0,0,1763337600000,1763339400000,94723.65000000,90000,0.01181507,0.00736301,0.01917808
2025-11-17 07:30:00,7660,7660,7660,7660,0,2025-11-17 08:00:00,0,0,1763339400000,1763341200000,95290.01000000,90000,0.01175799,0.00742009,0.01917808
2025-11-17 08:00:00,7660,7660,7660,7660,0,2025-11-17 08:30:00,0,0,1763341200000,1763343000000,95147.59000000,90000,0.01170091,0.00747717,0.01917808
2025-11-17 08:30:00,7660,7660,7660,7660,0,2025-11-17 09:00:00,0,0,1763343000000,1763344800000,94768.02000000,90000,0.01164384,0.00753425,0.01917808
2025-11-17 09:00:00,7660,7660,7660,7660,0,2025-11-17 09:30:00,0,0,1763344800000,1763346600000,95159.71000000,90000,0.01158676,0.00759132,0.01917808
2025-11-17 09:30:00,7660,7660,7660,7660,0,2025-11-17 10:00:00,0,0,1763346600000,1763348400000,94976.18000000,90000,0.01152968,0.00764840,0.01917808
2025-11-17 10:00:00,7660,7660,7660,7660,0,2025-11-17 10:30:00,0,0,1763348400000,1763350200000,95433.01000000,90000,0.01147260,0.00770548,0.01917808
2025-11-17 10:30:00,7660,7660,7660,7660,0,2025-11-17 11:00:00,0,0,1763350200000,1763352000000,95496.77000000,90000,0.01141553,0.00776256,0.01917808
2025-11-17 11:00:00,7660,7660,7660,7660,0,2025-11-17 11:30:00,0,0,1763352000000,1763353800000,95411.96000000,90000,0.01135845,0.00781963,0.01917808
2025-11-17 11:30:00,7660,7660,7660,7660,0,2025-11-17 12:00:00,0,0,1763353800000,1763355600000,95096.74000000,90000,0.01130137,0.00787671,0.01917808
2025-11-17 12:00:00,7660,7660,7660,7660,0,2025-11-17 12:30:00,0,0,1763355600000,1763357400000,95151.90000000,90000,0.01124429,0.00793379,0.01917808
2025-11-17 12:30:00,7660,7660,7660,7660,0,2025-11-17 13:00:00,0,0,1763357400000,1763359200000,95122.76000000,90000,0.01118721,0.00799087,0.01917808
2025-11-17 13:00:00,7660,7660,7660,7660,0,2025-11-17 13:30:00,0,0,1763359200000,1763361000000,95070.75000000,90000,0.01113014,0.00804795,0.01917808
2025-11-17 13:30:00,7660,7660,7660,7660,0,2025-11-17 14:00:00,0,0,1763361000000,1763362800000,95282.36000000,90000,0.01107306,0.00810502,0.01917808
