open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-11-08 05:00:00,365,365,365,365,0,2025-11-08 06:00:00,0,0,1762552800000,1762556400000,103633.03000000,110000,0.01746575,0.00171233,0.01917808
2025-11-08 06:00:00,365,365,365,365,0,2025-11-08 07:00:00,0,0,1762556400000,1762560000000,103339.08000000,110000,0.01735160,0.00182648,0.01917808
2025-11-08 07:00:00,365,365,365,365,0,2025-11-08 08:00:00,0,0,1762560000000,1762563600000,102713.15000000,110000,0.01723744,0.00194064,0.01917808
2025-11-08 08:00:00,365,365,365,365,0,2025-11-08 09:00:00,0,0,1762563600000,1762567200000,102996.84000000,110000,0.01712329,0.00205479,0.01917808
2025-11-08 09:00:00,365,365,365,365,0,2025-11-08 10:00:00,0,0,1762567200000,1762570800000,102846.65000000,110000,0.01700913,0.00216895,0.01917808
2025-11-08 10:00:00,265,265,260,260,2.52,2025-11-08 11:00:00,666.9,4,1762570800000,1762574400000,102592.76000000,110000,0.01689498,0.00228311,0.01917808
2025-11-08 11:00:00,260,260,260,260,0,2025-11-08 12:00:00,0,0,1762574400000,1762578000000,102565.03000000,110000,0.01678082,0.00239726,0.01917808
2025-11-08 12:00:00,260,260,260,260,0,2025-11-08 13:00:00,0,0,1762578000000,1762581600000,102304.00000000,110000,0.01666667,0.00251142,0.01917808
2025-11-08 13:00:00,260,260,260,260,0,2025-11-08 14:00:00,0,0,1762581600000,1762585200000,102215.62000000,110000,0.01655251,0.00262557,0.01917808
2025-11-08 14:00:00,260,260,260,260,0,2025-11-08 15:00:00,0,0,1762585200000,1762588800000,102352.96000000,110000,0.01643836,0.00273973,0.01917808
2025-11-08 15:00:00,260,260,260,260,0,2025-11-08 16:00:00,0,0,1762588800000,1762592400000,102431.74000000,110000,0.01632420,0.00285388,0.01917808
2025-11-08 16:00:00,260,260,260,260,0,2025-11-08 17:00:00,0,0,1762592400000,1762596000000,102399.46000000,110000,0.01621005,0.00296804,0.01917808
2025-11-08 17:00:00,260,260,260,260,0,2025-11-08 18:00:00,0,0,1762596000000,1762599600000,102480.04000000,110000,0.01609589,0.00308219,0.01917808
2025-11-08 18:00:00,260,260,260,260,0,2025-11-08 19:00:00,0,0,1762599600000,1762603200000,101857.10000000,110000,0.01598174,0.00319635,0.01917808
2025-11-08 19:00:00,260,260,260,260,0,2025-11-08 20:00:00,0,0,1762603200000,1762606800000,102065.14000000,110000,0.01586758,0.00331050,0.01917808
2025-11-08 20:00:00,260,260,260,260,0,2025-11-08 21:00:00,0,0,1762606800000,1762610400000,101804.63000000,110000,0.01575342,0.00342466,0.01917808
2025-11-08 21:00:00,260,260,260,260,0,2025-11-08 22:00:00,0,0,1762610400000,1762614000000,101827.19000000,110000,0.01563927,0.00353881,0.01917808
2025-11-08 22:00:00,260,260,260,260,0,2025-11-08 23:00:00,0,0,1762614000000,1762617600000,101711.45000000,110000,0.01552511,0.00365297,0.01917808
2025-11-08 23:00:00,260,260,260,260,0,2025-11-09 00:00:00,0,0,1762617600000,1762621200000,101850.22000000,110000,0.01541096,0.00376712,0.01917808
2025-11-09 00:00:00,260,260,260,260,0,2025-11-09 01:00:00,0,0,1762621200000,1762624800000,101994.52000000,110000,0.01529680,0.00388128,0.01917808
2025-11-09 01:00:00,260,260,260,260,0,2025-11-09 02:00:00,0,0,1762624800000,1762628400000,102139.53000000,110000,0.01518265,0.00399543,0.01917808
2025-11-09 02:00:00,260,260,260,260,0,2025-11-09 03:00:00,0,0,1762628400000,1762632000000,101989.65000000,110000,0.01506849,0.00410959,0.01917808
2025-11-09 03:00:00,260,260,260,260,0,2025-11-09 04:00:00,0,0,1762632000000,1762635600000,102068.06000000,110000,0.01495434,0.00422374,0.01917808
2025-11-09 04:00:00,260,260,260,260,0,2025-11-09 05:00:00,0,0,1762635600000,1762639200000,102272.81000000,110000,0.01484018,0.00433790,0.01917808
2025-11-09 05:00:00,260,260,260,260,0,2025-11-09 06:00:00,0,0,1762639200000,1762642800000,102377.46000000,110000,0.01472603,0.00445205,0.01917808
2025-11-09 06:00:00,260,260,260,260,0,2025-11-09 07:00:00,0,0,1762642800000,1762646400000,102312.94000000,110000,0.01461187,0.00456621,0.01917808
2025-11-09 07:00:00,260,260,260,260,0,2025-11-09 08:00:00,0,0,1762646400000,1762650000000,101797.74000000,110000,0.01449772,0.00468037,0.01917808
2025-11-09 08:00:00,260,260,260,260,0,2025-11-09 09:00:00,0,0,1762650000000,1762653600000,102045.07000000,110000,0.01438356,0.00479452,0.01917808
2025-11-09 09:00:00,190,190,190,190,0.02,2025-11-09 10:00:00,3.8,1,1762653600000,1762657200000,101633.25000000,110000,0.01426941,0.00490868,0.01917808
2025-11-09 10:00:00,190,190,190,190,0,2025-11-09 11:00:00,0,0,1762657200000,1762660800000,101662.05000000,110000,0.01415525,0.00502283,0.01917808
2025-11-09 11:00:00,190,190,190,190,0,2025-11-09 12:00:00,0,0,1762660800000,1762664400000,101724.91000000,110000,0.01404110,0.00513699,0.01917808
2025-11-09 12:00:00,190,190,190,190,0,2025-11-09 13:00:00,0,0,1762664400000,1762668000000,101928.54000000,110000,0.01392694,0.00525114,0.01917808
2025-11-09 13:00:00,190,190,190,190,0,2025-11-09 14:00:00,0,0,1762668000000,1762671600000,101752.83000000,110000,0.01381279,0.00536530,0.01917808
2025-11-09 14:00:00,190,190,190,190,0,2025-11-09 15:00:00,0,0,1762671600000,1762675200000,101944.59000000,110000,0.01369863,0.00547945,0.01917808
2025-11-09 15:00:00,190,190,190,190,0,2025-11-09 16:00:00,0,0,1762675200000,1762678800000,101972.94000000,110000,0.01358447,0.00559361,0.01917808
2025-11-09 16:00:00,190,190,190,190,0,2025-11-09 17:00:00,0,0,1762678800000,1762682400000,101657.46000000,110000,0.01347032,0.00570776,0.01917808
2025-11-09 17:00:00,190,190,190,190,0,2025-11-09 18:00:00,0,0,1762682400000,1762686000000,101876.36000000,110000,0.01335616,0.00582192,0.01917808
2025-11-09 18:00:00,190,190,190,190,0,2025-11-09 19:00:00,0,0,1762686000000,1762689600000,102239.41000000,110000,0.01324201,0.00593607,0.01917808
2025-11-09 19:00:00,250,250,250,250,0.01,2025-11-09 20:00:00,2.5,1,1762689600000,1762693200000,102086.90000000,110000,0.01312785,0.00605023,0.01917808
2025-11-09 20:00:00,250,250,250,250,0,2025-11-09 21:00:00,0,0,1762693200000,1762696800000,102911.39000000,110000,0.01301370,0.00616438,0.01917808
2025-11-09 21:00:00,410,410,410,410,0.09,2025-11-09 22:00:00,36.9,1,1762696800000,1762700400000,103037.90000000,110000,0.01289954,0.00627854,0.01917808
2025-11-09 22:00:00,410,410,410,410,0,2025-11-09 23:00:00,0,0,1762700400000,1762704000000,103762.17000000,110000,0.01278539,0.00639269,0.01917808
2025-11-09 23:00:00,345,345,345,345,0.27,2025-11-10 00:00:00,93.15,1,1762704000000,1762707600000,103845.04000000,110000,0.01267123,0.00650685,0.01917808
2025-11-10 00:00:00,320,320,320,320,0.01,2025-11-10 01:00:00,3.2,1,1762707600000,1762711200000,103637.57000000,110000,0.01255708,0.00662100,0.01917808
2025-11-10 01:00:00,320,320,320,320,0,2025-11-10 02:00:00,0,0,1762711200000,1762714800000,104512.65000000,110000,0.01244292,0.00673516,0.01917808
2025-11-10 02:00:00,445,445,445,445,0.27,2025-11-10 03:00:00,120.15,1,1762714800000,1762718400000,104805.57000000,110000,0.01232877,0.00684932,0.01917808
2025-11-10 03:00:00,565,565,565,565,0.71,2025-11-10 04:00:00,401.15,1,1762718400000,1762722000000,104633.12000000,110000,0.01221461,0.00696347,0.01917808
2025-11-10 04:00:00,565,565,565,565,0,2025-11-10 05:00:00,0,0,1762722000000,1762725600000,104528.82000000,110000,0.01210046,0.00707763,0.01917808
2025-11-10 05:00:00,460,460,460,460,2.07,2025-11-10 06:00:00,952.2,1,1762725600000,1762729200000,104732.48000000,110000,0.01198630,0.00719178,0.01917808
2025-11-10 06:00:00,495,565,495,505,20.94,2025-11-10 07:00:00,10942.65,13,1762729200000,1762732800000,104722.96000000,110000,0.01187215,0.00730594,0.01917808
2025-11-10 07:00:00,595,695,595,695,4.28,2025-11-10 08:00:00,2960.65,4,1762732800000,1762736400000,106314.96000000,110000,0.01175799,0.00742009,0.01917808
2025-11-10 08:00:00,785,785,610,615,5.8,2025-11-10 09:00:00,3602.2,4,1762736400000,1762740000000,105699.99000000,110000,0.01164384,0.00753425,0.01917808
2025-11-10 09:00:00,615,615,615,615,0,2025-11-10 10:00:00,0,0,1762740000000,1762743600000,106006.69000000,110000,0.01152968,0.00764840,0.01917808
2025-11-10 10:00:00,660,660,640,640,0.11,2025-11-10 11:00:00,70.6,2,1762743600000,1762747200000,106027.97000000,110000,0.01141553,0.00776256,0.01917808
2025-11-10 11:00:00,640,655,640,655,2,2025-11-10 12:00:00,1295,3,1762747200000,1762750800000,106153.14000000,110000,0.01130137,0.00787671,0.01917808
2025-11-10 12:00:00,675,675,675,675,2.07,2025-11-10 13:00:00,1397.25,1,1762750800000,1762754400000,106100.00000000,110000,0.01118721,0.00799087,0.01917808
2025-11-10 13:00:00,675,675,675,675,0,2025-11-10 14:00:00,0,0,1762754400000,1762758000000,106221.88000000,110000,0.01107306,0.00810502,0.01917808
2025-11-10 14:00:00,700,700,700,700,0.01,2025-11-10 15:00:00,7,1,1762758000000,1762761600000,106461.45000000,110000,0.01095890,0.00821918,0.01917808
2025-11-10 15:00:00,715,715,585,585,2.09,2025-11-10 16:00:00,1391.7,3,1762761600000,1762765200000,105965.46000000,110000,0.01084475,0.00833333,0.01917808
2025-11-10 16:00:00,680,680,680,680,0.04,2025-11-10 17:00:00,27.2,1,1762765200000,1762768800000,106440.00000000,110000,0.01073059,0.00844749,0.01917808
2025-11-10 17:00:00,680,680,680,680,0,2025-11-10 18:00:00,0,0,1762768800000,1762772400000,105995.26000000,110000,0.01061644,0.00856164,0.01917808
2025-11-10 18:00:00,680,680,680,680,0,2025-11-10 19:00:00,0,0,1762772400000,1762776000000,106176.50000000,110000,0.01050228,0.00867580,0.01917808
2025-11-10 19:00:00,550,550,550,550,0.09,2025-11-10 20:00:00,49.5,1,1762776000000,1762779600000,105944.17000000,110000,0.01038813,0.00878995,0.01917808
2025-11-10 20:00:00,630,630,630,630,0.01,2025-11-10 21:00:00,6.3,1,1762779600000,1762783200000,106548.02000000,110000,0.01027397,0.00890411,0.01917808
2025-11-10 21:00:00,630,630,630,630,0,2025-11-10 22:00:00,0,0,1762783200000,1762786800000,104898.15000000,110000,0.01015982,0.00901826,0.01917808
2025-11-10 22:00:00,415,415,395,395,1.01,2025-11-10 23:00:00,399.15,2,1762786800000,1762790400000,105079.99000000,110000,0.01004566,0.00913242,0.01917808
2025-11-10 23:00:00,395,395,395,395,0,2025-11-11 00:00:00,0,0,1762790400000,1762794000000,105242.05000000,110000,0.00993151,0.00924658,0.01917808
2025-11-11 00:00:00,395,395,395,395,0,2025-11-11 01:00:00,0,0,1762794000000,1762797600000,105953.10000000,110000,0.00981735,0.00936073,0.01917808
2025-11-11 01:00:00,395,395,395,395,0,2025-11-11 02:00:00,0,0,1762797600000,1762801200000,105478.00000000,110000,0.00970320,0.00947489,0.01917808
2025-11-11 02:00:00,395,395,395,395,0,2025-11-11 03:00:00,0,0,1762801200000,1762804800000,105817.99000000,110000,0.00958904,0.00958904,0.01917808
2025-11-11 03:00:00,395,395,395,395,0,2025-11-11 04:00:00,0,0,1762804800000,1762808400000,106010.73000000,110000,0.00947489,0.00970320,0.01917808
2025-11-11 04:00:00,395,395,395,395,0,2025-11-11 05:00:00,0,0,1762808400000,1762812000000,105631.27000000,110000,0.00936073,0.00981735,0.01917808
2025-11-11 05:00:00,325,325,325,325,0.23,2025-11-11 06:00:00,74.75,1,1762812000000,1762815600000,106062.80000000,110000,0.00924658,0.00993151,0.01917808
2025-11-11 06:00:00,365,365,365,365,0.05,2025-11-11 07:00:00,18.25,1,1762815600000,1762819200000,106011.13000000,110000,0.00913242,0.01004566,0.01917808
2025-11-11 07:00:00,365,365,365,365,0,2025-11-11 08:00:00,0,0,1762819200000,1762822800000,106139.83000000,110000,0.00901826,0.01015982,0.01917808
2025-11-11 08:00:00,480,480,480,480,0.03,2025-11-11 09:00:00,14.4,1,1762822800000,1762826400000,106110.36000000,110000,0.00890411,0.01027397,0.01917808
2025-11-11 09:00:00,500,500,500,500,0.09,2025-11-11 10:00:00,45,2,1762826400000,1762830000000,106655.02000000,110000,0.00878995,0.01038813,0.01917808
2025-11-11 10:00:00,500,500,500,500,0,2025-11-11 11:00:00,0,0,1762830000000,1762833600000,106456.00000000,110000,0.00867580,0.01050228,0.01917808
2025-11-11 11:00:00,500,500,500,500,0,2025-11-11 12:00:00,0,0,1762833600000,1762837200000,105755.32000000,110000,0.00856164,0.01061644,0.01917808
2025-11-11 12:00:00,500,500,500,500,0,2025-11-11 13:00:00,0,0,1762837200000,1762840800000,105249.35000000,110000,0.00844749,0.01073059,0.01917808
2025-11-11 13:00:00,210,215,210,215,1.84,2025-11-11 14:00:00,390.6,2,1762840800000,1762844400000,105261.27000000,110000,0.00833333,0.01084475,0.01917808
2025-11-11 14:00:00,230,230,225,225,0.03,2025-11-11 15:00:00,6.8,2,1762844400000,1762848000000,104783.98000000,110000,0.00821918,0.01095890,0.01917808
2025-11-11 15:00:00,245,245,215,215,1.98,2025-11-11 16:00:00,426.6,3,1762848000000,1762851600000,105157.80000000,110000,0.00810502,0.01107306,0.01917808
2025-11-11 16:00:00,215,220,215,220,2.23,2025-11-11 17:00:00,484.7,4,1762851600000,1762855200000,104971.63000000,110000,0.00799087,0.01118721,0.01917808
2025-11-11 17:00:00,220,220,220,220,0,2025-11-11 18:00:00,0,0,1762855200000,1762858800000,105176.38000000,110000,0.00787671,0.01130137,0.01917808
2025-11-11 18:00:00,205,205,205,205,0.29,2025-11-11 19:00:00,59.45,1,1762858800000,1762862400000,105311.90000000,110000,0.00776256,0.01141553,0.01917808
2025-11-11 19:00:00,190,190,190,190,0.1,2025-11-11 20:00:00,19,1,1762862400000,1762866000000,104530.83000000,110000,0.00764840,0.01152968,0.01917808
2025-11-11 20:00:00,150,150,150,150,0.27,2025-11-11 21:00:00,40.5,1,1762866000000,1762869600000,104390.92000000,110000,0.00753425,0.01164384,0.01917808
2025-11-11 21:00:00,160,160,160,160,1.05,2025-11-11 22:00:00,168,3,1762869600000,1762873200000,104560.16000000,110000,0.00742009,0.01175799,0.01917808
2025-11-11 22:00:00,120,120,120,120,0.05,2025-11-11 23:00:00,6,1,1762873200000,1762876800000,103455.99000000,110000,0.00730594,0.01187215,0.01917808
2025-11-11 23:00:00,120,120,120,120,0,2025-11-12 00:00:00,0,0,1762876800000,1762880400000,103399.43000000,110000,0.00719178,0.01198630,0.01917808
2025-11-12 00:00:00,120,120,120,120,0.02,2025-11-12 01:00:00,2.4,1,1762880400000,1762884000000,103338.99000000,110000,0.00707763,0.01210046,0.01917808
2025-11-12 01:00:00,120,120,120,120,0,2025-11-12 02:00:00,0,0,1762884000000,1762887600000,103401.07000000,110000,0.00696347,0.01221461,0.01917808
2025-11-12 02:00:00,120,120,120,120,0,2025-11-12 03:00:00,0,0,1762887600000,1762891200000,103126.39000000,110000,0.00684932,0.01232877,0.01917808
2025-11-12 03:00:00,120,120,120,120,0,2025-11-12 04:00:00,0,0,1762891200000,1762894800000,102809.27000000,110000,0.00673516,0.01244292,0.01917808
2025-11-12 04:00:00,120,120,120,120,0,2025-11-12 05:00:00,0,0,1762894800000,1762898400000,102633.92000000,110000,0.00662100,0.01255708,0.01917808
2025-11-12 05:00:00,80,80,80,80,1,2025-11-12 06:00:00,80,1,1762898400000,1762902000000,103000.01000000,110000,0.00650685,0.01267123,0.01917808
2025-11-12 06:00:00,80,80,80,80,0,2025-11-12 07:00:00,0,0,1762902000000,1762905600000,103058.99000000,110000,0.00639269,0.01278539,0.01917808
2025-11-12 07:00:00,75,75,75,75,0.36,2025-11-12 08:00:00,27,1,1762905600000,1762909200000,102885.99000000,110000,0.00627854,0.01289954,0.01917808
2025-11-12 08:00:00,75,75,75,75,0,2025-11-12 09:00:00,0,0,1762909200000,1762912800000,103254.64000000,110000,0.00616438,0.01301370,0.01917808
2025-11-12 09:00:00,75,75,70,70,1.05,2025-11-12 10:00:00,78.5,2,1762912800000,1762916400000,103151.66000000,110000,0.00605023,0.01312785,0.01917808
2025-11-12 10:00:00,70,70,70,70,0,2025-11-12 11:00:00,0,0,1762916400000,1762920000000,103310.00000000,110000,0.00593607,0.01324201,0.01917808
2025-11-12 11:00:00,70,70,70,70,0,2025-11-12 12:00:00,0,0,1762920000000,1762923600000,103246.87000000,110000,0.00582192,0.01335616,0.01917808
2025-11-12 12:00:00,70,70,70,70,0,2025-11-12 13:00:00,0,0,1762923600000,1762927200000,103385.30000000,110000,0.00570776,0.01347032,0.01917808
2025-11-12 13:00:00,60,60,60,60,0.01,2025-11-12 14:00:00,0.6,1,1762927200000,1762930800000,103366.97000000,110000,0.00559361,0.01358447,0.01917808
2025-11-12 14:00:00,60,60,60,60,0,2025-11-12 15:00:00,0,0,1762930800000,1762934400000,103112.66000000,110000,0.00547945,0.01369863,0.01917808
2025-11-12 15:00:00,50,80,50,80,1.14,2025-11-12 16:00:00,90.6,2,1762934400000,1762938000000,104147.24000000,110000,0.00536530,0.01381279,0.01917808
2025-11-12 16:00:00,85,85,85,85,1.59,2025-11-12 17:00:00,135.15,3,1762938000000,1762941600000,104521.56000000,110000,0.00525114,0.01392694,0.01917808
2025-11-12 17:00:00,95,95,95,95,1,2025-11-12 18:00:00,95,1,1762941600000,1762945200000,104899.99000000,110000,0.00513699,0.01404110,0.01917808
2025-11-12 18:00:00,95,95,95,95,0,2025-11-12 19:00:00,0,0,1762945200000,1762948800000,105020.83000000,110000,0.00502283,0.01415525,0.01917808
2025-11-12 19:00:00,80,80,80,80,2,2025-11-12 20:00:00,160,2,1762948800000,1762952400000,104993.74000000,110000,0.00490868,0.01426941,0.01917808
2025-11-12 20:00:00,85,85,85,85,3.01,2025-11-12 21:00:00,255.85,2,1762952400000,1762956000000,105039.99000000,110000,0.00479452,0.01438356,0.01917808
2025-11-12 21:00:00,50,50,50,50,3,2025-11-12 22:00:00,150,1,1762956000000,1762959600000,103990.40000000,110000,0.00468037,0.01449772,0.01917808
2025-11-12 22:00:00,50,50,50,50,0,2025-11-12 23:00:00,0,0,1762959600000,1762963200000,102173.51000000,110000,0.00456621,0.01461187,0.01917808
2025-11-12 23:00:00,50,50,50,50,0,2025-11-13 00:00:00,0,0,1762963200000,1762966800000,101442.61000000,110000,0.00445205,0.01472603,0.01917808
2025-11-13 00:00:00,50,50,50,50,0,2025-11-13 01:00:00,0,0,1762966800000,1762970400000,101748.02000000,110000,0.00433790,0.01484018,0.01917808
2025-11-13 01:00:00,50,50,50,50,0,2025-11-13 02:00:00,0,0,1762970400000,1762974000000,101542.17000000,110000,0.00422374,0.01495434,0.01917808
2025-11-13 02:00:00,40,40,40,40,1,2025-11-13 03:00:00,40,1,1762974000000,1762977600000,101297.31000000,110000,0.00410959,0.01506849,0.01917808
2025-11-13 03:00:00,40,40,40,40,0,2025-11-13 04:00:00,0,0,1762977600000,1762981200000,101539.01000000,110000,0.00399543,0.01518265,0.01917808
2025-11-13 04:00:00,40,40,40,40,0,2025-11-13 05:00:00,0,0,1762981200000,1762984800000,101920.47000000,110000,0.00388128,0.01529680,0.01917808
2025-11-13 05:00:00,40,40,40,40,0,2025-11-13 06:00:00,0,0,1762984800000,1762988400000,101978.96000000,110000,0.00376712,0.01541096,0.01917808
2025-11-13 06:00:00,40,40,40,40,0,2025-11-13 07:00:00,0,0,1762988400000,1762992000000,101654.37000000,110000,0.00365297,0.01552511,0.01917808
2025-11-13 07:00:00,40,40,40,40,0,2025-11-13 08:00:00,0,0,1762992000000,1762995600000,101854.58000000,110000,0.00353881,0.01563927,0.01917808
2025-11-13 08:00:00,35,35,35,35,0.02,2025-11-13 09:00:00,0.7,1,1762995600000,1762999200000,102007.00000000,110000,0.00342466,0.01575342,0.01917808
2025-11-13 09:00:00,35,35,35,35,0,2025-11-13 10:00:00,0,0,1762999200000,1763002800000,102064.41000000,110000,0.00331050,0.01586758,0.01917808
2025-11-13 10:00:00,20,20,20,20,6,2025-11-13 11:00:00,120,1,1763002800000,1763006400000,102130.21000000,110000,0.00319635,0.01598174,0.01917808
2025-11-13 11:00:00,20,20,20,20,0,2025-11-13 12:00:00,0,0,1763006400000,1763010000000,102120.00000000,110000,0.00308219,0.01609589,0.01917808
2025-11-13 12:00:00,25,30,25,30,4.12,2025-11-13 13:00:00,118,3,1763010000000,1763013600000,103135.84000000,110000,0.00296804,0.01621005,0.01917808
2025-11-13 13:00:00,30,30,30,30,0,2025-11-13 14:00:00,0,0,1763013600000,1763017200000,103590.74000000,110000,0.00285388,0.01632420,0.01917808
2025-11-13 14:00:00,30,30,30,30,0.1,2025-11-13 15:00:00,3,1,1763017200000,1763020800000,103475.66000000,110000,0.00273973,0.01643836,0.01917808
2025-11-13 15:00:00,20,20,20,20,2.19,2025-11-13 16:00:00,43.8,3,1763020800000,1763024400000,103684.06000000,110000,0.00262557,0.01655251,0.01917808
2025-11-13 16:00:00,20,20,20,20,0.05,2025-11-13 17:00:00,1,1,1763024400000,1763028000000,102827.00000000,110000,0.00251142,0.01666667,0.01917808
2025-11-13 17:00:00,20,20,15,15,4.92,2025-11-13 18:00:00,83.4,6,1763028000000,1763031600000,102991.22000000,110000,0.00239726,0.01678082,0.01917808
2025-11-13 18:00:00,15,15,15,15,0,2025-11-13 19:00:00,0,0,1763031600000,1763035200000,102936.50000000,110000,0.00228311,0.01689498,0.01917808
2025-11-13 19:00:00,20,20,15,15,1.24,2025-11-13 20:00:00,23.8,2,1763035200000,1763038800000,103143.45000000,110000,0.00216895,0.01700913,0.01917808
2025-11-13 20:00:00,15,15,10,15,2.59,2025-11-13 21:00:00,38.05,3,1763038800000,1763042400000,102326.48000000,110000,0.00205479,0.01712329,0.01917808
2025-11-13 21:00:00,15,15,15,15,0,2025-11-13 22:00:00,0,0,1763042400000,1763046000000,102873.14000000,110000,0.00194064,0.01723744,0.01917808
2025-11-13 22:00:00,15,15,15,15,0,2025-11-13 23:00:00,0,0,1763046000000,1763049600000,101382.64000000,110000,0.00182648,0.01735160,0.01917808
2025-11-13 23:00:00,10,10,10,10,7,2025-11-14 00:00:00,70,2,1763049600000,1763053200000,100633.13000000,110000,0.00171233,0.01746575,0.01917808
2025-11-14 00:00:00,10,10,10,10,0,2025-11-14 01:00:00,0,0,1763053200000,1763056800000,99659.99000000,110000,0.00159817,0.01757991,0.01917808
2025-11-14 01:00:00,15,20,5,10,0.15,2025-11-14 02:00:00,1.8,5,1763056800000,1763060400000,98591.78000000,110000,0.00148402,0.01769406,0.01917808
2025-11-14 02:00:00,10,10,10,10,0,2025-11-14 03:00:00,0,0,1763060400000,1763064000000,98682.14000000,110000,0.00136986,0.01780822,0.01917808
2025-11-14 03:00:00,10,10,10,10,0,2025-11-14 04:00:00,0,0,1763064000000,1763067600000,98162.11000000,110000,0.00125571,0.01792237,0.01917808
2025-11-14 04:00:00,10,10,10,10,0,2025-11-14 05:00:00,0,0,1763067600000,1763071200000,98817.36000000,110000,0.00114155,0.01803653,0.01917808
2025-11-14 05:00:00,10,10,10,10,0,2025-11-14 06:00:00,0,0,1763071200000,1763074800000,99851.82000000,110000,0.00102740,0.01815068,0.01917808
2025-11-14 06:00:00,10,10,10,10,0,2025-11-14 07:00:00,0,0,1763074800000,1763078400000,99692.02000000,110000,0.00091324,0.01826484,0.01917808
2025-11-14 07:00:00,10,10,10,10,0,2025-11-14 08:00:00,0,0,1763078400000,1763082000000,98973.95000000,110000,0.00079909,0.01837900,0.01917808
2025-11-14 08:00:00,10,10,10,10,0,2025-11-14 09:00:00,0,0,1763082000000,1763085600000,99255.60000000,110000,0.00068493,0.01849315,0.01917808
2025-11-14 09:00:00,10,10,10,10,0,2025-11-14 10:00:00,0,0,1763085600000,1763089200000,99620.00000000,110000,0.00057078,0.01860731,0.01917808
2025-11-14 10:00:00,10,10,10,10,0,2025-11-14 11:00:00,0,0,1763089200000,1763092800000,99139.38000000,110000,0.00045662,0.01872146,0.01917808
2025-11-14 11:00:00,10,10,10,10,0,2025-11-14 12:00:00,0,0,1763092800000,1763096400000,97823.98000000,110000,0.00034247,0.01883562,0.01917808
2025-11-14 12:00:00,10,10,10,10,0,2025-11-14 13:00:00,0,0,1763096400000,1763100000000,97523.98000000,110000,0.00022831,0.01894977,0.01917808
2025-11-14 13:00:00,10,10,10,10,0,2025-11-14 14:00:00,0,0,1763100000000,1763103600000,97569.13000000,110000,0.00011416,0.01906393,0.01917808
2025-11-14 14:00:00,10,10,10,10,0,2025-11-14 15:00:00,0,0,1763103600000,1763107200000,97151.98000000,110000,0.00000000,0.01917808,0.01917808
2025-11-14 15:00:00,10,10,10,10,0,2025-11-14 16:00:00,0,0,1763107200000,1763110800000,97377.41000000,110000,-0.00011416,0.01929224,0.01917808
